param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,8.6707732385
R0_1,8.6707732385
R0_2,8.6707732385
Sample_0,0.0158226072
Sample_1,0.0158226072
Sample_2,0.0158226072
Recover_0,0.3356666788
Recover_1,0.3356666788
Recover_2,0.3356666788
Stop_time_0,3.9922082502
Time_of_interest_0,6.4924742407
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.05e-08
Infect_1,3.05e-08
Infect_2,3.05e-08
VisitDepart_0_0,0.9564684908
VisitDepart_0_1,0.9564684908
VisitDepart_0_2,0.9564684908
VisitDepart_1_0,0.9564684908
VisitDepart_1_1,0.9564684908
VisitDepart_1_2,0.9564684908
VisitDepart_2_0,0.9564684908
VisitDepart_2_1,0.9564684908
VisitDepart_2_2,0.9564684908
VisitReturn_0_0,0.0426228162
VisitReturn_0_1,0.0426228162
VisitReturn_0_2,0.0426228162
VisitReturn_1_0,0.0426228162
VisitReturn_1_1,0.0426228162
VisitReturn_1_2,0.0426228162
VisitReturn_2_0,0.0426228162
VisitReturn_2_1,0.0426228162
VisitReturn_2_2,0.0426228162
VisitStationaryFreqs_0_0,0.021795711
VisitStationaryFreqs_0_1,0.4891021445
VisitStationaryFreqs_0_2,0.4891021445
VisitStationaryFreqs_1_0,0.4891021445
VisitStationaryFreqs_1_1,0.021795711
VisitStationaryFreqs_1_2,0.4891021445
VisitStationaryFreqs_2_0,0.4891021445
VisitStationaryFreqs_2_1,0.4891021445
VisitStationaryFreqs_2_2,0.021795711
VisitApproxInfect_0_0,7e-10
VisitApproxInfect_0_1,1.49e-08
VisitApproxInfect_0_2,1.49e-08
VisitApproxInfect_1_0,1.49e-08
VisitApproxInfect_1_1,7e-10
VisitApproxInfect_1_2,1.49e-08
VisitApproxInfect_2_0,1.49e-08
VisitApproxInfect_2_1,1.49e-08
VisitApproxInfect_2_2,7e-10
StartState_0,1
StartState_1,0
actual_sim_time_0,3.9922082502
SampleCount_0,1243.0
SampleCount_1,79.0
SampleCount_2,92.0
total_sampled_0,1414.0
num_sampled_per_capita_0,1.243e-05
num_sampled_per_capita_1,7.9e-07
num_sampled_per_capita_2,9.2e-07
Prevalence_0,21933.0
Prevalence_1,1230.0
Prevalence_2,1754.0
per_capita_prevalence_at_t_0,0.00021933
per_capita_prevalence_at_t_1,1.23e-05
per_capita_prevalence_at_t_2,1.754e-05
final_Susceptible_0_0_0,99997975.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99986144.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99986376.0
final_Contagious_0_0_0,274.0
final_Contagious_0_1_0,600.0
final_Contagious_0_2_0,853.0
final_Contagious_1_0_0,10802.0
final_Contagious_1_1_0,104.0
final_Contagious_1_2_0,782.0
final_Contagious_2_0_0,10857.0
final_Contagious_2_1_0,526.0
final_Contagious_2_2_0,119.0
final_Recovered_0_0_0,298.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2169.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,2122.0
most_recent_tip_age_0,0.0
log_R0_0,2.1599579723
log_R0_1,2.1599579723
log_R0_2,2.1599579723
log_Sample_0,-4.1463155288
log_Sample_1,-4.1463155288
log_Sample_2,-4.1463155288
log_Recover_0,-1.0916366388
log_Recover_1,-1.0916366388
log_Recover_2,-1.0916366388
log_VisitDepart_0_0,-0.0445074329
log_VisitDepart_0_1,-0.0445074329
log_VisitDepart_0_2,-0.0445074329
log_VisitDepart_1_0,-0.0445074329
log_VisitDepart_1_1,-0.0445074329
log_VisitDepart_1_2,-0.0445074329
log_VisitDepart_2_0,-0.0445074329
log_VisitDepart_2_1,-0.0445074329
log_VisitDepart_2_2,-0.0445074329
log_VisitReturn_0_0,-3.1553655766
log_VisitReturn_0_1,-3.1553655766
log_VisitReturn_0_2,-3.1553655766
log_VisitReturn_1_0,-3.1553655766
log_VisitReturn_1_1,-3.1553655766
log_VisitReturn_1_2,-3.1553655766
log_VisitReturn_2_0,-3.1553655766
log_VisitReturn_2_1,-3.1553655766
log_VisitReturn_2_2,-3.1553655766
log_Infect_0,-17.3062988208
log_Infect_1,-17.3062988208
log_Infect_2,-17.3062988208
