param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,6.0336477246
R0_1,6.0336477246
R0_2,6.0336477246
Sample_0,0.0201261506
Sample_1,0.0201261506
Sample_2,0.0201261506
Recover_0,0.4826021665
Recover_1,0.4826021665
Recover_2,0.4826021665
Stop_time_0,3.9904493635
Time_of_interest_0,16.7851851065
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,3.03e-08
Infect_1,3.03e-08
Infect_2,3.03e-08
VisitDepart_0_0,0.3093464155
VisitDepart_0_1,0.3093464155
VisitDepart_0_2,0.3093464155
VisitDepart_1_0,0.3093464155
VisitDepart_1_1,0.3093464155
VisitDepart_1_2,0.3093464155
VisitDepart_2_0,0.3093464155
VisitDepart_2_1,0.3093464155
VisitDepart_2_2,0.3093464155
VisitReturn_0_0,0.2875516239
VisitReturn_0_1,0.2875516239
VisitReturn_0_2,0.2875516239
VisitReturn_1_0,0.2875516239
VisitReturn_1_1,0.2875516239
VisitReturn_1_2,0.2875516239
VisitReturn_2_0,0.2875516239
VisitReturn_2_1,0.2875516239
VisitReturn_2_2,0.2875516239
VisitStationaryFreqs_0_0,0.3173002851
VisitStationaryFreqs_0_1,0.3413498574
VisitStationaryFreqs_0_2,0.3413498574
VisitStationaryFreqs_1_0,0.3413498574
VisitStationaryFreqs_1_1,0.3173002851
VisitStationaryFreqs_1_2,0.3413498574
VisitStationaryFreqs_2_0,0.3413498574
VisitStationaryFreqs_2_1,0.3413498574
VisitStationaryFreqs_2_2,0.3173002851
VisitApproxInfect_0_0,9.6e-09
VisitApproxInfect_0_1,1.04e-08
VisitApproxInfect_0_2,1.04e-08
VisitApproxInfect_1_0,1.04e-08
VisitApproxInfect_1_1,9.6e-09
VisitApproxInfect_1_2,1.04e-08
VisitApproxInfect_2_0,1.04e-08
VisitApproxInfect_2_1,1.04e-08
VisitApproxInfect_2_2,9.6e-09
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9904493635
SampleCount_0,659.0
SampleCount_1,873.0
SampleCount_2,1216.0
total_sampled_0,2748.0
num_sampled_per_capita_0,6.59e-06
num_sampled_per_capita_1,8.73e-06
num_sampled_per_capita_2,1.216e-05
Prevalence_0,11601.0
Prevalence_1,14353.0
Prevalence_2,19623.0
per_capita_prevalence_at_t_0,0.00011601
per_capita_prevalence_at_t_1,0.00014353
per_capita_prevalence_at_t_2,0.00019623
final_Susceptible_0_0_0,99980689.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99980780.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99980950.0
final_Contagious_0_0_0,3807.0
final_Contagious_0_1_0,4804.0
final_Contagious_0_2_0,6707.0
final_Contagious_1_0_0,3816.0
final_Contagious_1_1_0,4541.0
final_Contagious_1_2_0,6927.0
final_Contagious_2_0_0,3978.0
final_Contagious_2_1_0,5008.0
final_Contagious_2_2_0,5989.0
final_Recovered_0_0_0,3993.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3936.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,4076.0
most_recent_tip_age_0,0.0
log_R0_0,1.7973517573
log_R0_1,1.7973517573
log_R0_2,1.7973517573
log_Sample_0,-3.9057352866
log_Sample_1,-3.9057352866
log_Sample_2,-3.9057352866
log_Recover_0,-0.7285626365
log_Recover_1,-0.7285626365
log_Recover_2,-0.7285626365
log_VisitDepart_0_0,-1.1732935444
log_VisitDepart_0_1,-1.1732935444
log_VisitDepart_0_2,-1.1732935444
log_VisitDepart_1_0,-1.1732935444
log_VisitDepart_1_1,-1.1732935444
log_VisitDepart_1_2,-1.1732935444
log_VisitDepart_2_0,-1.1732935444
log_VisitDepart_2_1,-1.1732935444
log_VisitDepart_2_2,-1.1732935444
log_VisitReturn_0_0,-1.2463528735
log_VisitReturn_0_1,-1.2463528735
log_VisitReturn_0_2,-1.2463528735
log_VisitReturn_1_0,-1.2463528735
log_VisitReturn_1_1,-1.2463528735
log_VisitReturn_1_2,-1.2463528735
log_VisitReturn_2_0,-1.2463528735
log_VisitReturn_2_1,-1.2463528735
log_VisitReturn_2_2,-1.2463528735
log_Infect_0,-17.3110343665
log_Infect_1,-17.3110343665
log_Infect_2,-17.3110343665
