param,value
final_Contagious_2_2_0,1.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,0.0
final_Recovered_0_0_0,0.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,0.0
most_recent_tip_age_0,8.3367714992
log_R0_0,0.3111412919
log_R0_1,0.3111412919
log_R0_2,0.3111412919
log_R0_3,0.3111412919
log_R0_4,0.3111412919
log_Sample_0,-2.7848822499
log_Sample_1,-2.7848822499
log_Sample_2,-2.7848822499
log_Sample_3,-2.7848822499
log_Sample_4,-2.7848822499
log_Recover_0,-2.0389826537
log_Recover_1,-2.0389826537
log_Recover_2,-2.0389826537
log_Recover_3,-2.0389826537
log_Recover_4,-2.0389826537
log_VisitDepart_0_0,-4.821176209
log_VisitDepart_0_1,-4.821176209
log_VisitDepart_0_2,-4.821176209
log_VisitDepart_0_3,-4.821176209
log_VisitDepart_0_4,-4.821176209
log_VisitDepart_1_0,-4.821176209
log_VisitDepart_1_1,-4.821176209
log_VisitDepart_1_2,-4.821176209
log_VisitDepart_1_3,-4.821176209
log_VisitDepart_1_4,-4.821176209
log_VisitDepart_2_0,-4.821176209
log_VisitDepart_2_1,-4.821176209
log_VisitDepart_2_2,-4.821176209
log_VisitDepart_2_3,-4.821176209
log_VisitDepart_2_4,-4.821176209
log_VisitDepart_3_0,-4.821176209
log_VisitDepart_3_1,-4.821176209
log_VisitDepart_3_2,-4.821176209
log_VisitDepart_3_3,-4.821176209
log_VisitDepart_3_4,-4.821176209
log_VisitDepart_4_0,-4.821176209
log_VisitDepart_4_1,-4.821176209
log_VisitDepart_4_2,-4.821176209
log_VisitDepart_4_3,-4.821176209
log_VisitDepart_4_4,-4.821176209
log_VisitReturn_0_0,-0.793510752
log_VisitReturn_0_1,-0.793510752
log_VisitReturn_0_2,-0.793510752
log_VisitReturn_0_3,-0.793510752
log_VisitReturn_0_4,-0.793510752
log_VisitReturn_1_0,-0.793510752
log_VisitReturn_1_1,-0.793510752
log_VisitReturn_1_2,-0.793510752
log_VisitReturn_1_3,-0.793510752
log_VisitReturn_1_4,-0.793510752
log_VisitReturn_2_0,-0.793510752
log_VisitReturn_2_1,-0.793510752
log_VisitReturn_2_2,-0.793510752
log_VisitReturn_2_3,-0.793510752
log_VisitReturn_2_4,-0.793510752
log_VisitReturn_3_0,-0.793510752
log_VisitReturn_3_1,-0.793510752
log_VisitReturn_3_2,-0.793510752
log_VisitReturn_3_3,-0.793510752
log_VisitReturn_3_4,-0.793510752
log_VisitReturn_4_0,-0.793510752
log_VisitReturn_4_1,-0.793510752
log_VisitReturn_4_2,-0.793510752
log_VisitReturn_4_3,-0.793510752
log_VisitReturn_4_4,-0.793510752
log_Infect_0,-14.095132381
log_Infect_1,-14.095132381
log_Infect_2,-14.095132381
log_Infect_3,-14.095132381
log_Infect_4,-14.095132381
