param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100000000
R0_0,6.0336477246
R0_1,6.0336477246
R0_2,6.0336477246
R0_3,6.0336477246
R0_4,6.0336477246
Sample_0,0.0377505231
Sample_1,0.0377505231
Sample_2,0.0377505231
Sample_3,0.0377505231
Sample_4,0.0377505231
Recover_0,0.4804326188
Recover_1,0.4804326188
Recover_2,0.4804326188
Recover_3,0.4804326188
Recover_4,0.4804326188
Stop_time_0,3.9971353164
Time_of_interest_0,7.2496498122
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Total_S0_4,100000000
Infect_0,3.13e-08
Infect_1,3.13e-08
Infect_2,3.13e-08
Infect_3,3.13e-08
Infect_4,3.13e-08
VisitDepart_0_0,0.2945032805
VisitDepart_0_1,0.2945032805
VisitDepart_0_2,0.2945032805
VisitDepart_0_3,0.2945032805
VisitDepart_0_4,0.2945032805
VisitDepart_1_0,0.2945032805
VisitDepart_1_1,0.2945032805
VisitDepart_1_2,0.2945032805
VisitDepart_1_3,0.2945032805
VisitDepart_1_4,0.2945032805
VisitDepart_2_0,0.2945032805
VisitDepart_2_1,0.2945032805
VisitDepart_2_2,0.2945032805
VisitDepart_2_3,0.2945032805
VisitDepart_2_4,0.2945032805
VisitDepart_3_0,0.2945032805
VisitDepart_3_1,0.2945032805
VisitDepart_3_2,0.2945032805
VisitDepart_3_3,0.2945032805
VisitDepart_3_4,0.2945032805
VisitDepart_4_0,0.2945032805
VisitDepart_4_1,0.2945032805
VisitDepart_4_2,0.2945032805
VisitDepart_4_3,0.2945032805
VisitDepart_4_4,0.2945032805
VisitReturn_0_0,0.0060227296
VisitReturn_0_1,0.0060227296
VisitReturn_0_2,0.0060227296
VisitReturn_0_3,0.0060227296
VisitReturn_0_4,0.0060227296
VisitReturn_1_0,0.0060227296
VisitReturn_1_1,0.0060227296
VisitReturn_1_2,0.0060227296
VisitReturn_1_3,0.0060227296
VisitReturn_1_4,0.0060227296
VisitReturn_2_0,0.0060227296
VisitReturn_2_1,0.0060227296
VisitReturn_2_2,0.0060227296
VisitReturn_2_3,0.0060227296
VisitReturn_2_4,0.0060227296
VisitReturn_3_0,0.0060227296
VisitReturn_3_1,0.0060227296
VisitReturn_3_2,0.0060227296
VisitReturn_3_3,0.0060227296
VisitReturn_3_4,0.0060227296
VisitReturn_4_0,0.0060227296
VisitReturn_4_1,0.0060227296
VisitReturn_4_2,0.0060227296
VisitReturn_4_3,0.0060227296
VisitReturn_4_4,0.0060227296
VisitStationaryFreqs_0_0,0.0050866108
VisitStationaryFreqs_0_1,0.2487283473
VisitStationaryFreqs_0_2,0.2487283473
VisitStationaryFreqs_0_3,0.2487283473
VisitStationaryFreqs_0_4,0.2487283473
VisitStationaryFreqs_1_0,0.2487283473
VisitStationaryFreqs_1_1,0.0050866108
VisitStationaryFreqs_1_2,0.2487283473
VisitStationaryFreqs_1_3,0.2487283473
VisitStationaryFreqs_1_4,0.2487283473
VisitStationaryFreqs_2_0,0.2487283473
VisitStationaryFreqs_2_1,0.2487283473
VisitStationaryFreqs_2_2,0.0050866108
VisitStationaryFreqs_2_3,0.2487283473
VisitStationaryFreqs_2_4,0.2487283473
VisitStationaryFreqs_3_0,0.2487283473
VisitStationaryFreqs_3_1,0.2487283473
VisitStationaryFreqs_3_2,0.2487283473
VisitStationaryFreqs_3_3,0.0050866108
VisitStationaryFreqs_3_4,0.2487283473
VisitStationaryFreqs_4_0,0.2487283473
VisitStationaryFreqs_4_1,0.2487283473
VisitStationaryFreqs_4_2,0.2487283473
VisitStationaryFreqs_4_3,0.2487283473
VisitStationaryFreqs_4_4,0.0050866108
VisitApproxInfect_0_0,2e-10
VisitApproxInfect_0_1,7.8e-09
VisitApproxInfect_0_2,7.8e-09
VisitApproxInfect_0_3,7.8e-09
VisitApproxInfect_0_4,7.8e-09
VisitApproxInfect_1_0,7.8e-09
VisitApproxInfect_1_1,2e-10
VisitApproxInfect_1_2,7.8e-09
VisitApproxInfect_1_3,7.8e-09
VisitApproxInfect_1_4,7.8e-09
VisitApproxInfect_2_0,7.8e-09
VisitApproxInfect_2_1,7.8e-09
VisitApproxInfect_2_2,2e-10
VisitApproxInfect_2_3,7.8e-09
VisitApproxInfect_2_4,7.8e-09
VisitApproxInfect_3_0,7.8e-09
VisitApproxInfect_3_1,7.8e-09
VisitApproxInfect_3_2,7.8e-09
VisitApproxInfect_3_3,2e-10
VisitApproxInfect_3_4,7.8e-09
VisitApproxInfect_4_0,7.8e-09
VisitApproxInfect_4_1,7.8e-09
VisitApproxInfect_4_2,7.8e-09
VisitApproxInfect_4_3,7.8e-09
VisitApproxInfect_4_4,2e-10
StartState_0,1
StartState_1,2
actual_sim_time_0,3.9971353164
SampleCount_0,19.0
SampleCount_1,34.0
SampleCount_2,4019.0
SampleCount_3,11.0
SampleCount_4,19.0
total_sampled_0,4102.0
num_sampled_per_capita_0,1.9e-07
num_sampled_per_capita_1,3.4e-07
num_sampled_per_capita_2,4.019e-05
num_sampled_per_capita_3,1.1e-07
num_sampled_per_capita_4,1.9e-07
Prevalence_0,178.0
Prevalence_1,372.0
Prevalence_2,61801.0
Prevalence_3,244.0
Prevalence_4,407.0
per_capita_prevalence_at_t_0,1.78e-06
per_capita_prevalence_at_t_1,3.72e-06
per_capita_prevalence_at_t_2,0.00061801
per_capita_prevalence_at_t_3,2.44e-06
per_capita_prevalence_at_t_4,4.07e-06
final_Susceptible_0_0_0,99980162.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99980558.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999328.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99980181.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,99980458.0
final_Contagious_0_0_0,31.0
final_Contagious_0_1_0,85.0
final_Contagious_0_2_0,15494.0
final_Contagious_0_3_0,53.0
final_Contagious_0_4_0,94.0
final_Contagious_1_0_0,40.0
final_Contagious_1_1_0,22.0
final_Contagious_1_2_0,15229.0
final_Contagious_1_3_0,46.0
final_Contagious_1_4_0,88.0
final_Contagious_2_0_0,47.0
final_Contagious_2_1_0,113.0
final_Contagious_2_2_0,215.0
final_Contagious_2_3_0,68.0
final_Contagious_2_4_0,97.0
final_Contagious_3_0_0,31.0
final_Contagious_3_1_0,75.0
final_Contagious_3_2_0,15547.0
final_Contagious_3_3_0,20.0
final_Contagious_3_4_0,96.0
final_Contagious_4_0_0,29.0
final_Contagious_4_1_0,77.0
final_Contagious_4_2_0,15316.0
final_Contagious_4_3_0,57.0
final_Contagious_4_4_0,32.0
final_Recovered_0_0_0,4081.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,4018.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,132.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,4050.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,4031.0
most_recent_tip_age_0,0.0
log_R0_0,1.7973517573
log_R0_1,1.7973517573
log_R0_2,1.7973517573
log_R0_3,1.7973517573
log_R0_4,1.7973517573
log_Sample_0,-3.2767559476
log_Sample_1,-3.2767559476
log_Sample_2,-3.2767559476
log_Sample_3,-3.2767559476
log_Sample_4,-3.2767559476
log_Recover_0,-0.7330682918
log_Recover_1,-0.7330682918
log_Recover_2,-0.7330682918
log_Recover_3,-0.7330682918
log_Recover_4,-0.7330682918
log_VisitDepart_0_0,-1.2224651367
log_VisitDepart_0_1,-1.2224651367
log_VisitDepart_0_2,-1.2224651367
