param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,7.7488768492
R0_1,7.7488768492
R0_2,7.7488768492
R0_3,7.7488768492
Sample_0,0.0386848522
Sample_1,0.0386848522
Sample_2,0.0386848522
Sample_3,0.0386848522
Recover_0,0.2882776942
Recover_1,0.2882776942
Recover_2,0.2882776942
Recover_3,0.2882776942
Stop_time_0,3.9992831656
Time_of_interest_0,5.2885574608
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.53e-08
Infect_1,2.53e-08
Infect_2,2.53e-08
Infect_3,2.53e-08
VisitDepart_0_0,0.0117354081
VisitDepart_0_1,0.0117354081
VisitDepart_0_2,0.0117354081
VisitDepart_0_3,0.0117354081
VisitDepart_1_0,0.0117354081
VisitDepart_1_1,0.0117354081
VisitDepart_1_2,0.0117354081
VisitDepart_1_3,0.0117354081
VisitDepart_2_0,0.0117354081
VisitDepart_2_1,0.0117354081
VisitDepart_2_2,0.0117354081
VisitDepart_2_3,0.0117354081
VisitDepart_3_0,0.0117354081
VisitDepart_3_1,0.0117354081
VisitDepart_3_2,0.0117354081
VisitDepart_3_3,0.0117354081
VisitReturn_0_0,0.2778578227
VisitReturn_0_1,0.2778578227
VisitReturn_0_2,0.2778578227
VisitReturn_0_3,0.2778578227
VisitReturn_1_0,0.2778578227
VisitReturn_1_1,0.2778578227
VisitReturn_1_2,0.2778578227
VisitReturn_1_3,0.2778578227
VisitReturn_2_0,0.2778578227
VisitReturn_2_1,0.2778578227
VisitReturn_2_2,0.2778578227
VisitReturn_2_3,0.2778578227
VisitReturn_3_0,0.2778578227
VisitReturn_3_1,0.2778578227
VisitReturn_3_2,0.2778578227
VisitReturn_3_3,0.2778578227
VisitStationaryFreqs_0_0,0.8875430612
VisitStationaryFreqs_0_1,0.0374856463
VisitStationaryFreqs_0_2,0.0374856463
VisitStationaryFreqs_0_3,0.0374856463
VisitStationaryFreqs_1_0,0.0374856463
VisitStationaryFreqs_1_1,0.8875430612
VisitStationaryFreqs_1_2,0.0374856463
VisitStationaryFreqs_1_3,0.0374856463
VisitStationaryFreqs_2_0,0.0374856463
VisitStationaryFreqs_2_1,0.0374856463
VisitStationaryFreqs_2_2,0.8875430612
VisitStationaryFreqs_2_3,0.0374856463
VisitStationaryFreqs_3_0,0.0374856463
VisitStationaryFreqs_3_1,0.0374856463
VisitStationaryFreqs_3_2,0.0374856463
VisitStationaryFreqs_3_3,0.8875430612
VisitApproxInfect_0_0,2.25e-08
VisitApproxInfect_0_1,9e-10
VisitApproxInfect_0_2,9e-10
VisitApproxInfect_0_3,9e-10
VisitApproxInfect_1_0,9e-10
VisitApproxInfect_1_1,2.25e-08
VisitApproxInfect_1_2,9e-10
VisitApproxInfect_1_3,9e-10
VisitApproxInfect_2_0,9e-10
VisitApproxInfect_2_1,9e-10
VisitApproxInfect_2_2,2.25e-08
VisitApproxInfect_2_3,9e-10
VisitApproxInfect_3_0,9e-10
VisitApproxInfect_3_1,9e-10
VisitApproxInfect_3_2,9e-10
VisitApproxInfect_3_3,2.25e-08
StartState_0,3
StartState_1,3
actual_sim_time_0,3.9992831656
SampleCount_0,0.0
SampleCount_1,2.0
SampleCount_2,3.0
SampleCount_3,98.0
total_sampled_0,103.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,2e-08
num_sampled_per_capita_2,3e-08
num_sampled_per_capita_3,9.8e-07
Prevalence_0,9.0
Prevalence_1,56.0
Prevalence_2,39.0
Prevalence_3,1270.0
per_capita_prevalence_at_t_0,9e-08
per_capita_prevalence_at_t_1,5.6e-07
per_capita_prevalence_at_t_2,3.9e-07
per_capita_prevalence_at_t_3,1.27e-05
final_Susceptible_0_0_0,99999936.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999884.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999923.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99998550.0
final_Contagious_0_0_0,7.0
final_Contagious_0_1_0,2.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,42.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,44.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,48.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,1.0
final_Contagious_2_2_0,31.0
final_Contagious_2_3_0,27.0
final_Contagious_3_0_0,2.0
final_Contagious_3_1_0,9.0
final_Contagious_3_2_0,8.0
final_Contagious_3_3_0,1153.0
final_Recovered_0_0_0,13.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,24.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,18.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,279.0
most_recent_tip_age_0,0.0
log_R0_0,2.0475479102
log_R0_1,2.0475479102
log_R0_2,2.0475479102
log_R0_3,2.0475479102
log_Sample_0,-3.2523071729
log_Sample_1,-3.2523071729
log_Sample_2,-3.2523071729
log_Sample_3,-3.2523071729
log_Recover_0,-1.2438310473
log_Recover_1,-1.2438310473
log_Recover_2,-1.2438310473
log_Recover_3,-1.2438310473
log_VisitDepart_0_0,-4.4451446717
log_VisitDepart_0_1,-4.4451446717
log_VisitDepart_0_2,-4.4451446717
log_VisitDepart_0_3,-4.4451446717
log_VisitDepart_1_0,-4.4451446717
log_VisitDepart_1_1,-4.4451446717
log_VisitDepart_1_2,-4.4451446717
log_VisitDepart_1_3,-4.4451446717
log_VisitDepart_2_0,-4.4451446717
log_VisitDepart_2_1,-4.4451446717
log_VisitDepart_2_2,-4.4451446717
log_VisitDepart_2_3,-4.4451446717
log_VisitDepart_3_0,-4.4451446717
log_VisitDepart_3_1,-4.4451446717
log_VisitDepart_3_2,-4.4451446717
log_VisitDepart_3_3,-4.4451446717
log_VisitReturn_0_0,-1.2806457254
log_VisitReturn_0_1,-1.2806457254
log_VisitReturn_0_2,-1.2806457254
log_VisitReturn_0_3,-1.2806457254
log_VisitReturn_1_0,-1.2806457254
log_VisitReturn_1_1,-1.2806457254
log_VisitReturn_1_2,-1.2806457254
log_VisitReturn_1_3,-1.2806457254
log_VisitReturn_2_0,-1.2806457254
log_VisitReturn_2_1,-1.2806457254
log_VisitReturn_2_2,-1.2806457254
log_VisitReturn_2_3,-1.2806457254
log_VisitReturn_3_0,-1.2806457254
log_VisitReturn_3_1,-1.2806457254
log_VisitReturn_3_2,-1.2806457254
log_VisitReturn_3_3,-1.2806457254
log_Infect_0,-17.4910424854
log_Infect_1,-17.4910424854
log_Infect_2,-17.4910424854
log_Infect_3,-17.4910424854
