param,value
VisitApproxInfect_2_3,2.26e-08
VisitApproxInfect_2_4,2.26e-08
VisitApproxInfect_3_0,2.26e-08
VisitApproxInfect_3_1,2.26e-08
VisitApproxInfect_3_2,2.26e-08
VisitApproxInfect_3_3,2.4944e-06
VisitApproxInfect_3_4,2.26e-08
VisitApproxInfect_4_0,2.26e-08
VisitApproxInfect_4_1,2.26e-08
VisitApproxInfect_4_2,2.26e-08
VisitApproxInfect_4_3,2.26e-08
VisitApproxInfect_4_4,2.4944e-06
StartState_0,0
StartState_1,2
actual_sim_time_0,5.0343424168
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,6.0
SampleCount_3,0.0
SampleCount_4,0.0
total_sampled_0,6.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,1.49458e-05
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,0.0
Prevalence_1,0.0
Prevalence_2,9.0
Prevalence_3,0.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,2.24187e-05
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,401450.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,401450.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,401429.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,401450.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,401449.0
final_Contagious_0_0_0,0.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,9.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,0.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,0.0
final_Recovered_0_0_0,1.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,12.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,1.0
most_recent_tip_age_0,0.0
log_R0_0,1.0467526406
log_R0_1,1.0467526406
log_R0_2,1.0467526406
log_R0_3,1.0467526406
log_R0_4,1.0467526406
log_Sample_0,-2.6336060218
log_Sample_1,-2.6336060218
log_Sample_2,-2.6336060218
log_Sample_3,-2.6336060218
log_Sample_4,-2.6336060218
log_Recover_0,-1.2293106447
log_Recover_1,-1.2293106447
log_Recover_2,-1.2293106447
log_Recover_3,-1.2293106447
log_Recover_4,-1.2293106447
log_VisitDepart_0_0,-6.3927631537
log_VisitDepart_0_1,-6.3927631537
log_VisitDepart_0_2,-6.3927631537
log_VisitDepart_0_3,-6.3927631537
log_VisitDepart_0_4,-6.3927631537
log_VisitDepart_1_0,-6.3927631537
log_VisitDepart_1_1,-6.3927631537
log_VisitDepart_1_2,-6.3927631537
log_VisitDepart_1_3,-6.3927631537
log_VisitDepart_1_4,-6.3927631537
log_VisitDepart_2_0,-6.3927631537
log_VisitDepart_2_1,-6.3927631537
log_VisitDepart_2_2,-6.3927631537
log_VisitDepart_2_3,-6.3927631537
log_VisitDepart_2_4,-6.3927631537
log_VisitDepart_3_0,-6.3927631537
log_VisitDepart_3_1,-6.3927631537
log_VisitDepart_3_2,-6.3927631537
log_VisitDepart_3_3,-6.3927631537
log_VisitDepart_3_4,-6.3927631537
log_VisitDepart_4_0,-6.3927631537
log_VisitDepart_4_1,-6.3927631537
log_VisitDepart_4_2,-6.3927631537
log_VisitDepart_4_3,-6.3927631537
log_VisitDepart_4_4,-6.3927631537
log_VisitReturn_0_0,-1.6898516474
log_VisitReturn_0_1,-1.6898516474
log_VisitReturn_0_2,-1.6898516474
log_VisitReturn_0_3,-1.6898516474
log_VisitReturn_0_4,-1.6898516474
log_VisitReturn_1_0,-1.6898516474
log_VisitReturn_1_1,-1.6898516474
log_VisitReturn_1_2,-1.6898516474
log_VisitReturn_1_3,-1.6898516474
log_VisitReturn_1_4,-1.6898516474
log_VisitReturn_2_0,-1.6898516474
log_VisitReturn_2_1,-1.6898516474
log_VisitReturn_2_2,-1.6898516474
log_VisitReturn_2_3,-1.6898516474
log_VisitReturn_2_4,-1.6898516474
log_VisitReturn_3_0,-1.6898516474
log_VisitReturn_3_1,-1.6898516474
log_VisitReturn_3_2,-1.6898516474
log_VisitReturn_3_3,-1.6898516474
log_VisitReturn_3_4,-1.6898516474
log_VisitReturn_4_0,-1.6898516474
log_VisitReturn_4_1,-1.6898516474
log_VisitReturn_4_2,-1.6898516474
log_VisitReturn_4_3,-1.6898516474
log_VisitReturn_4_4,-1.6898516474
log_Infect_0,-12.8658270979
log_Infect_1,-12.8658270979
log_Infect_2,-12.8658270979
log_Infect_3,-12.8658270979
log_Infect_4,-12.8658270979
